0.2653, 16/04/2024 22:08:28
0.3319, 16/04/2024 22:08:29
0.2657, 16/04/2024 22:08:30
1.4794, 16/04/2024 22:08:31
1.7288, 16/04/2024 22:08:32
0.4206, 16/04/2024 22:08:33
0.3315, 16/04/2024 22:08:34
0.2654, 16/04/2024 22:08:35
0.3322, 16/04/2024 22:08:36
1.6437, 16/04/2024 22:08:37
1.3955, 16/04/2024 22:08:38
1.7301, 16/04/2024 22:08:39
1.3804, 16/04/2024 22:08:40
1.7114, 16/04/2024 22:08:41
1.7144, 16/04/2024 22:08:42
1.3662, 16/04/2024 22:08:43
1.7169, 16/04/2024 22:08:44
1.3667, 16/04/2024 22:08:45
1.6863, 16/04/2024 22:08:46
1.7245, 16/04/2024 22:08:47
1.3372, 16/04/2024 22:08:48
0.5958, 16/04/2024 22:08:49
0.2643, 16/04/2024 22:08:50
0.3313, 16/04/2024 22:08:51
0.3315, 16/04/2024 22:08:52
0.2654, 16/04/2024 22:08:53
0.3319, 16/04/2024 22:08:54
0.2659, 16/04/2024 22:08:55
0.3323, 16/04/2024 22:08:56
1.6004, 16/04/2024 22:08:57
1.3938, 16/04/2024 22:08:58
1.7364, 16/04/2024 22:08:59
1.3825, 16/04/2024 22:09:00
0.7108, 16/04/2024 22:09:01
0.3313, 16/04/2024 22:09:02
0.2654, 16/04/2024 22:09:03
0.3321, 16/04/2024 22:09:04
0.2657, 16/04/2024 22:09:05
0.3327, 16/04/2024 22:09:06
0.3326, 16/04/2024 22:09:07
0.2663, 16/04/2024 22:09:08
0.3328, 16/04/2024 22:09:09
0.2665, 16/04/2024 22:09:10
0.3330, 16/04/2024 22:09:11
0.3329, 16/04/2024 22:09:12
1.3679, 16/04/2024 22:09:13
1.7340, 16/04/2024 22:09:14
1.3792, 16/04/2024 22:09:15
1.7352, 16/04/2024 22:09:16
1.7347, 16/04/2024 22:09:17
1.3802, 16/04/2024 22:09:18
1.7009, 16/04/2024 22:09:19
1.3791, 16/04/2024 22:09:20
1.7202, 16/04/2024 22:09:21
1.7202, 16/04/2024 22:09:22
1.3735, 16/04/2024 22:09:23
1.6973, 16/04/2024 22:09:24
0.4533, 16/04/2024 22:09:25
0.3310, 16/04/2024 22:09:26
0.3318, 16/04/2024 22:09:27
0.2654, 16/04/2024 22:09:28
0.3321, 16/04/2024 22:09:29
0.2660, 16/04/2024 22:09:30
0.3324, 16/04/2024 22:09:31
0.3326, 16/04/2024 22:09:32
1.3570, 16/04/2024 22:09:33
1.7385, 16/04/2024 22:09:34
1.3884, 16/04/2024 22:09:35
1.7256, 16/04/2024 22:09:36
0.5836, 16/04/2024 22:09:37
0.2651, 16/04/2024 22:09:38
0.3318, 16/04/2024 22:09:39
0.2657, 16/04/2024 22:09:40
0.3322, 16/04/2024 22:09:41
0.3327, 16/04/2024 22:09:42
0.2662, 16/04/2024 22:09:43
0.3329, 16/04/2024 22:09:44
0.2664, 16/04/2024 22:09:45
0.3330, 16/04/2024 22:09:46
0.3330, 16/04/2024 22:09:47
0.2665, 16/04/2024 22:09:48
1.5215, 16/04/2024 22:09:49
1.3905, 16/04/2024 22:09:50
1.7297, 16/04/2024 22:09:51
1.7321, 16/04/2024 22:09:52
1.3867, 16/04/2024 22:09:53
1.7252, 16/04/2024 22:09:54
1.3530, 16/04/2024 22:09:55
1.7166, 16/04/2024 22:09:56
1.7114, 16/04/2024 22:09:57
1.3669, 16/04/2024 22:09:58
1.7156, 16/04/2024 22:09:59
1.3633, 16/04/2024 22:10:00
0.6998, 16/04/2024 22:10:01
0.3311, 16/04/2024 22:10:02
0.2651, 16/04/2024 22:10:03
0.3317, 16/04/2024 22:10:04
0.2657, 16/04/2024 22:10:05
0.3323, 16/04/2024 22:10:06
0.3325, 16/04/2024 22:10:07
0.2662, 16/04/2024 22:10:08
0.3326, 16/04/2024 22:10:09
0.2664, 16/04/2024 22:10:10
0.3330, 16/04/2024 22:10:11
0.3330, 16/04/2024 22:10:12
0.2662, 16/04/2024 22:10:13
0.3329, 16/04/2024 22:10:14
0.2663, 16/04/2024 22:10:15
0.3330, 16/04/2024 22:10:16
0.3329, 16/04/2024 22:10:17
0.2663, 16/04/2024 22:10:18
0.3330, 16/04/2024 22:10:19
0.2663, 16/04/2024 22:10:20
0.3329, 16/04/2024 22:10:21
0.3332, 16/04/2024 22:10:22
0.2666, 16/04/2024 22:10:23
0.3333, 16/04/2024 22:10:24
0.2664, 16/04/2024 22:10:25
0.3329, 16/04/2024 22:10:26
0.3331, 16/04/2024 22:10:27
0.2667, 16/04/2024 22:10:28
0.3331, 16/04/2024 22:10:29
0.2665, 16/04/2024 22:10:30
0.3332, 16/04/2024 22:10:31
0.3332, 16/04/2024 22:10:32
0.2664, 16/04/2024 22:10:33
0.3334, 16/04/2024 22:10:34
0.2666, 16/04/2024 22:10:35
0.3332, 16/04/2024 22:10:36
0.3331, 16/04/2024 22:10:37
0.2667, 16/04/2024 22:10:38
0.3330, 16/04/2024 22:10:39
0.2668, 16/04/2024 22:10:40
0.3335, 16/04/2024 22:10:41
0.3336, 16/04/2024 22:10:42
0.2671, 16/04/2024 22:10:43
0.3334, 16/04/2024 22:10:44
0.2668, 16/04/2024 22:10:45
0.3333, 16/04/2024 22:10:46
0.3337, 16/04/2024 22:10:47
0.2664, 16/04/2024 22:10:48
0.3332, 16/04/2024 22:10:49
0.2667, 16/04/2024 22:10:50
0.3334, 16/04/2024 22:10:51
0.3335, 16/04/2024 22:10:52
0.2665, 16/04/2024 22:10:53
0.3333, 16/04/2024 22:10:54
0.2667, 16/04/2024 22:10:55
0.3337, 16/04/2024 22:10:56
0.4092, 16/04/2024 22:10:57
0.2753, 16/04/2024 22:10:58
0.3442, 16/04/2024 22:10:59
0.2754, 16/04/2024 22:11:00
0.3349, 16/04/2024 22:11:01
0.3321, 16/04/2024 22:11:02
0.2662, 16/04/2024 22:11:03
0.3326, 16/04/2024 22:11:04
0.2661, 16/04/2024 22:11:05
0.3325, 16/04/2024 22:11:06
0.3326, 16/04/2024 22:11:07
0.2661, 16/04/2024 22:11:08
0.3326, 16/04/2024 22:11:09
0.2664, 16/04/2024 22:11:10
0.3328, 16/04/2024 22:11:11
0.3323, 16/04/2024 22:11:12
0.2661, 16/04/2024 22:11:13
0.3327, 16/04/2024 22:11:14
0.2662, 16/04/2024 22:11:15
0.3326, 16/04/2024 22:11:16
0.3357, 16/04/2024 22:11:17
0.2684, 16/04/2024 22:11:18
0.3327, 16/04/2024 22:11:19
0.2656, 16/04/2024 22:11:20
0.3323, 16/04/2024 22:11:21
0.3320, 16/04/2024 22:11:22
0.3397, 16/04/2024 22:11:23
0.3437, 16/04/2024 22:11:24
0.2749, 16/04/2024 22:11:25
0.3440, 16/04/2024 22:11:26
0.3334, 16/04/2024 22:11:27
0.2651, 16/04/2024 22:11:28
0.3318, 16/04/2024 22:11:29
0.2658, 16/04/2024 22:11:30
0.3323, 16/04/2024 22:11:31
0.3325, 16/04/2024 22:11:32
0.2660, 16/04/2024 22:11:33
0.3330, 16/04/2024 22:11:34
0.2658, 16/04/2024 22:11:35
0.3325, 16/04/2024 22:11:36
0.3324, 16/04/2024 22:11:37
0.2658, 16/04/2024 22:11:38
0.3326, 16/04/2024 22:11:39
0.2663, 16/04/2024 22:11:40
0.3326, 16/04/2024 22:11:41
0.3327, 16/04/2024 22:11:42
0.2661, 16/04/2024 22:11:43
0.3328, 16/04/2024 22:11:44
0.2662, 16/04/2024 22:11:45
0.3328, 16/04/2024 22:11:46
0.3330, 16/04/2024 22:11:47
0.2663, 16/04/2024 22:11:48
0.3329, 16/04/2024 22:11:49
0.2664, 16/04/2024 22:11:50
0.3327, 16/04/2024 22:11:51
0.3330, 16/04/2024 22:11:52
0.2664, 16/04/2024 22:11:53
0.3327, 16/04/2024 22:11:54
0.2663, 16/04/2024 22:11:55
0.3326, 16/04/2024 22:11:56
0.3330, 16/04/2024 22:11:57
0.2661, 16/04/2024 22:11:58
0.4088, 16/04/2024 22:11:59
0.2758, 16/04/2024 22:12:00
0.3435, 16/04/2024 22:12:01
0.3433, 16/04/2024 22:12:02
0.2659, 16/04/2024 22:12:03
0.3314, 16/04/2024 22:12:04
0.2658, 16/04/2024 22:12:05
0.3325, 16/04/2024 22:12:06
0.3325, 16/04/2024 22:12:07
0.2658, 16/04/2024 22:12:08
0.3324, 16/04/2024 22:12:09
0.2659, 16/04/2024 22:12:10
0.3329, 16/04/2024 22:12:11
0.3326, 16/04/2024 22:12:12
0.2665, 16/04/2024 22:12:13
0.3331, 16/04/2024 22:12:14
0.2666, 16/04/2024 22:12:15
0.3329, 16/04/2024 22:12:16
0.3332, 16/04/2024 22:12:17
0.2665, 16/04/2024 22:12:18
0.3356, 16/04/2024 22:12:19
0.2687, 16/04/2024 22:12:20
0.3912, 16/04/2024 22:12:21
0.3448, 16/04/2024 22:12:22
0.2756, 16/04/2024 22:12:23
0.3433, 16/04/2024 22:12:24
0.2751, 16/04/2024 22:12:25
0.3439, 16/04/2024 22:12:26
0.3436, 16/04/2024 22:12:27
0.2744, 16/04/2024 22:12:28
0.3333, 16/04/2024 22:12:29
0.2650, 16/04/2024 22:12:30
0.3315, 16/04/2024 22:12:31
0.3321, 16/04/2024 22:12:32
0.2657, 16/04/2024 22:12:33
0.3320, 16/04/2024 22:12:34
0.2660, 16/04/2024 22:12:35
0.3324, 16/04/2024 22:12:36
0.3327, 16/04/2024 22:12:37
0.2663, 16/04/2024 22:12:38
0.3322, 16/04/2024 22:12:39
0.2658, 16/04/2024 22:12:40
0.3327, 16/04/2024 22:12:41
0.3323, 16/04/2024 22:12:42
0.2662, 16/04/2024 22:12:43
0.3328, 16/04/2024 22:12:44
0.2659, 16/04/2024 22:12:45
0.3326, 16/04/2024 22:12:46
0.3326, 16/04/2024 22:12:47
0.2662, 16/04/2024 22:12:48
0.3327, 16/04/2024 22:12:49
0.2662, 16/04/2024 22:12:50
0.3327, 16/04/2024 22:12:51
0.3328, 16/04/2024 22:12:52
0.2663, 16/04/2024 22:12:53
0.3328, 16/04/2024 22:12:54
0.2663, 16/04/2024 22:12:55
0.3331, 16/04/2024 22:12:56
0.3330, 16/04/2024 22:12:57
0.2663, 16/04/2024 22:12:58
0.3328, 16/04/2024 22:12:59
0.2663, 16/04/2024 22:13:00
0.3894, 16/04/2024 22:13:01
0.3449, 16/04/2024 22:13:02
0.2758, 16/04/2024 22:13:03
0.3439, 16/04/2024 22:13:04
0.2665, 16/04/2024 22:13:05
0.3313, 16/04/2024 22:13:06
0.3316, 16/04/2024 22:13:07
0.2655, 16/04/2024 22:13:08
0.3322, 16/04/2024 22:13:09
0.2658, 16/04/2024 22:13:10
0.3324, 16/04/2024 22:13:11
0.3325, 16/04/2024 22:13:12
0.2657, 16/04/2024 22:13:13
0.3326, 16/04/2024 22:13:14
0.2658, 16/04/2024 22:13:15
0.3327, 16/04/2024 22:13:16
0.3326, 16/04/2024 22:13:17
0.2660, 16/04/2024 22:13:18
0.3327, 16/04/2024 22:13:19
0.2661, 16/04/2024 22:13:20
0.3355, 16/04/2024 22:13:21
0.3360, 16/04/2024 22:13:22
0.2748, 16/04/2024 22:13:23
0.3437, 16/04/2024 22:13:24
0.2751, 16/04/2024 22:13:25
0.3439, 16/04/2024 22:13:26
0.3436, 16/04/2024 22:13:27
0.2742, 16/04/2024 22:13:28
0.3427, 16/04/2024 22:13:29
0.2741, 16/04/2024 22:13:30
0.3337, 16/04/2024 22:13:31
0.3310, 16/04/2024 22:13:32
0.2652, 16/04/2024 22:13:33
0.3313, 16/04/2024 22:13:34
0.2656, 16/04/2024 22:13:35
0.3320, 16/04/2024 22:13:36
0.3321, 16/04/2024 22:13:37
0.2659, 16/04/2024 22:13:38
0.3328, 16/04/2024 22:13:39
0.2662, 16/04/2024 22:13:40
0.3323, 16/04/2024 22:13:41
0.3324, 16/04/2024 22:13:42
0.2658, 16/04/2024 22:13:43
0.3321, 16/04/2024 22:13:44
0.2657, 16/04/2024 22:13:45
0.3325, 16/04/2024 22:13:46
0.3324, 16/04/2024 22:13:47
0.2660, 16/04/2024 22:13:48
0.3325, 16/04/2024 22:13:49
0.2659, 16/04/2024 22:13:50
0.3328, 16/04/2024 22:13:51
0.3327, 16/04/2024 22:13:52
0.2659, 16/04/2024 22:13:53
0.3327, 16/04/2024 22:13:54
0.2661, 16/04/2024 22:13:55
0.3326, 16/04/2024 22:13:56
0.3326, 16/04/2024 22:13:57
0.2661, 16/04/2024 22:13:58
0.3328, 16/04/2024 22:13:59
0.2662, 16/04/2024 22:14:00
0.3329, 16/04/2024 22:14:01
0.3328, 16/04/2024 22:14:02
0.3379, 16/04/2024 22:14:03
0.3441, 16/04/2024 22:14:04
0.2749, 16/04/2024 22:14:05
0.3437, 16/04/2024 22:14:06
0.3334, 16/04/2024 22:14:07
0.2654, 16/04/2024 22:14:08
0.3324, 16/04/2024 22:14:09
0.2659, 16/04/2024 22:14:10
0.3326, 16/04/2024 22:14:11
0.3323, 16/04/2024 22:14:12
0.2661, 16/04/2024 22:14:13
0.3327, 16/04/2024 22:14:14
0.2661, 16/04/2024 22:14:15
0.3329, 16/04/2024 22:14:16
0.3332, 16/04/2024 22:14:17
0.2663, 16/04/2024 22:14:18
0.3332, 16/04/2024 22:14:19
0.2666, 16/04/2024 22:14:20
0.3334, 16/04/2024 22:14:21
0.3331, 16/04/2024 22:14:22
0.2666, 16/04/2024 22:14:23
0.3334, 16/04/2024 22:14:24
0.2666, 16/04/2024 22:14:25
0.3332, 16/04/2024 22:14:26
0.3912, 16/04/2024 22:14:27
0.2754, 16/04/2024 22:14:28
0.3447, 16/04/2024 22:14:29
0.2755, 16/04/2024 22:14:30
0.3437, 16/04/2024 22:14:31
0.3427, 16/04/2024 22:14:32
0.2743, 16/04/2024 22:14:33
0.3435, 16/04/2024 22:14:34
0.2746, 16/04/2024 22:14:35
0.3427, 16/04/2024 22:14:36
0.3423, 16/04/2024 22:14:37
0.2743, 16/04/2024 22:14:38
0.3433, 16/04/2024 22:14:39
0.2747, 16/04/2024 22:14:40
0.3423, 16/04/2024 22:14:41
0.3421, 16/04/2024 22:14:42
1.3489, 16/04/2024 22:14:43
1.7254, 16/04/2024 22:14:44
0.5802, 16/04/2024 22:14:45
0.2738, 16/04/2024 22:14:46
0.3420, 16/04/2024 22:14:47
0.2744, 16/04/2024 22:14:48
0.3430, 16/04/2024 22:14:49
0.3422, 16/04/2024 22:14:50
0.2738, 16/04/2024 22:14:51
0.3420, 16/04/2024 22:14:52
0.2741, 16/04/2024 22:14:53
0.3429, 16/04/2024 22:14:54
0.3425, 16/04/2024 22:14:55
0.2737, 16/04/2024 22:14:56
0.3421, 16/04/2024 22:14:57
0.2745, 16/04/2024 22:14:58
0.3430, 16/04/2024 22:14:59
0.3423, 16/04/2024 22:15:00
0.2736, 16/04/2024 22:15:01
0.3428, 16/04/2024 22:15:02
0.2747, 16/04/2024 22:15:03
0.3426, 16/04/2024 22:15:04
0.3419, 16/04/2024 22:15:05
0.2740, 16/04/2024 22:15:06
0.3428, 16/04/2024 22:15:07
0.2742, 16/04/2024 22:15:08
0.3420, 16/04/2024 22:15:09
0.3422, 16/04/2024 22:15:10
0.2741, 16/04/2024 22:15:11
0.3427, 16/04/2024 22:15:12
0.2739, 16/04/2024 22:15:13
0.3422, 16/04/2024 22:15:14
0.3426, 16/04/2024 22:15:15
0.2744, 16/04/2024 22:15:16
0.3424, 16/04/2024 22:15:17
0.2735, 16/04/2024 22:15:18
0.3423, 16/04/2024 22:15:19
0.3428, 16/04/2024 22:15:20
0.2743, 16/04/2024 22:15:21
0.3425, 16/04/2024 22:15:22
0.2735, 16/04/2024 22:15:23
0.3419, 16/04/2024 22:15:24
1.6380, 16/04/2024 22:15:25
1.3812, 16/04/2024 22:15:26
1.7142, 16/04/2024 22:15:27
1.3676, 16/04/2024 22:15:28
1.7040, 16/04/2024 22:15:29
1.7196, 16/04/2024 22:15:30
1.3639, 16/04/2024 22:15:31
1.7139, 16/04/2024 22:15:32
1.3715, 16/04/2024 22:15:33
1.7009, 16/04/2024 22:15:34
1.7065, 16/04/2024 22:15:35
1.3603, 16/04/2024 22:15:36
0.6109, 16/04/2024 22:15:37
0.2742, 16/04/2024 22:15:38
0.3420, 16/04/2024 22:15:39
0.3419, 16/04/2024 22:15:40
0.2648, 16/04/2024 22:15:41
0.3308, 16/04/2024 22:15:42
0.2650, 16/04/2024 22:15:43
0.3315, 16/04/2024 22:15:44
1.6496, 16/04/2024 22:15:45
1.4020, 16/04/2024 22:15:46
0.6247, 16/04/2024 22:15:47
0.2742, 16/04/2024 22:15:48
0.3424, 16/04/2024 22:15:49
0.3429, 16/04/2024 22:15:50
1.3593, 16/04/2024 22:15:51
1.7226, 16/04/2024 22:15:52
1.3674, 16/04/2024 22:15:53
1.7031, 16/04/2024 22:15:54
1.7020, 16/04/2024 22:15:55
1.3524, 16/04/2024 22:15:56
1.7034, 16/04/2024 22:15:57
1.3659, 16/04/2024 22:15:58
1.7092, 16/04/2024 22:15:59
1.7204, 16/04/2024 22:16:00
1.3646, 16/04/2024 22:16:01
1.7097, 16/04/2024 22:16:02
0.4805, 16/04/2024 22:16:03
0.3428, 16/04/2024 22:16:04
0.3424, 16/04/2024 22:16:05
0.2735, 16/04/2024 22:16:06
0.3321, 16/04/2024 22:16:07
0.2644, 16/04/2024 22:16:08
0.3310, 16/04/2024 22:16:09
0.3313, 16/04/2024 22:16:10
1.3732, 16/04/2024 22:16:11
1.7465, 16/04/2024 22:16:12
1.3850, 16/04/2024 22:16:13
1.7237, 16/04/2024 22:16:14
0.5856, 16/04/2024 22:16:15
0.2736, 16/04/2024 22:16:16
0.3423, 16/04/2024 22:16:17
0.2743, 16/04/2024 22:16:18
0.3431, 16/04/2024 22:16:19
0.3424, 16/04/2024 22:16:20
0.2737, 16/04/2024 22:16:21
0.3423, 16/04/2024 22:16:22
0.2743, 16/04/2024 22:16:23
0.3431, 16/04/2024 22:16:24
0.3426, 16/04/2024 22:16:25
0.2733, 16/04/2024 22:16:26
1.5110, 16/04/2024 22:16:27
1.3718, 16/04/2024 22:16:28
1.7182, 16/04/2024 22:16:29
1.7085, 16/04/2024 22:16:30
1.3521, 16/04/2024 22:16:31
1.7176, 16/04/2024 22:16:32
1.3722, 16/04/2024 22:16:33
1.7152, 16/04/2024 22:16:34
1.7031, 16/04/2024 22:16:35
1.3622, 16/04/2024 22:16:36
1.7097, 16/04/2024 22:16:37
1.3759, 16/04/2024 22:16:38
0.7035, 16/04/2024 22:16:39
0.3306, 16/04/2024 22:16:40
0.2646, 16/04/2024 22:16:41
0.3313, 16/04/2024 22:16:42
0.2653, 16/04/2024 22:16:43
0.3321, 16/04/2024 22:16:44
0.3320, 16/04/2024 22:16:45
0.2657, 16/04/2024 22:16:46
1.5360, 16/04/2024 22:16:47
1.3963, 16/04/2024 22:16:48
1.7243, 16/04/2024 22:16:49
1.7092, 16/04/2024 22:16:50
0.4276, 16/04/2024 22:16:51
0.3430, 16/04/2024 22:16:52
0.2744, 16/04/2024 22:16:53
0.3425, 16/04/2024 22:16:54
0.3422, 16/04/2024 22:16:55
0.2740, 16/04/2024 22:16:56
0.3433, 16/04/2024 22:16:57
0.2742, 16/04/2024 22:16:58
0.3332, 16/04/2024 22:16:59
0.3306, 16/04/2024 22:17:00
0.2649, 16/04/2024 22:17:01
0.3317, 16/04/2024 22:17:02
1.3376, 16/04/2024 22:17:03
1.7209, 16/04/2024 22:17:04
1.7263, 16/04/2024 22:17:05
1.3818, 16/04/2024 22:17:06
1.7176, 16/04/2024 22:17:07
1.3489, 16/04/2024 22:17:08
1.7267, 16/04/2024 22:17:09
1.7203, 16/04/2024 22:17:10
1.3720, 16/04/2024 22:17:11
1.7069, 16/04/2024 22:17:12
1.3651, 16/04/2024 22:17:13
1.7168, 16/04/2024 22:17:14
0.5644, 16/04/2024 22:17:15
0.2646, 16/04/2024 22:17:16
0.3313, 16/04/2024 22:17:17
0.2651, 16/04/2024 22:17:18
1.4663, 16/04/2024 22:17:19
1.7458, 16/04/2024 22:17:20
1.3636, 16/04/2024 22:17:21
1.7218, 16/04/2024 22:17:22
1.3765, 16/04/2024 22:17:23
1.7152, 16/04/2024 22:17:24
1.7120, 16/04/2024 22:17:25
1.3638, 16/04/2024 22:17:26
1.6936, 16/04/2024 22:17:27
1.3671, 16/04/2024 22:17:28
1.6869, 16/04/2024 22:17:29
1.7142, 16/04/2024 22:17:30
1.3715, 16/04/2024 22:17:31
1.6954, 16/04/2024 22:17:32
1.3356, 16/04/2024 22:17:33
1.7094, 16/04/2024 22:17:34
1.7047, 16/04/2024 22:17:35
1.3662, 16/04/2024 22:17:36
1.6953, 16/04/2024 22:17:37
1.3546, 16/04/2024 22:17:38
1.7007, 16/04/2024 22:17:39
1.7108, 16/04/2024 22:17:40
1.3615, 16/04/2024 22:17:41
1.7047, 16/04/2024 22:17:42
1.3445, 16/04/2024 22:17:43
1.6845, 16/04/2024 22:17:44
1.7158, 16/04/2024 22:17:45
1.3709, 16/04/2024 22:17:46
0.6022, 16/04/2024 22:17:47
0.2645, 16/04/2024 22:17:48
0.3312, 16/04/2024 22:17:49
0.3319, 16/04/2024 22:17:50
0.2654, 16/04/2024 22:17:51
0.3320, 16/04/2024 22:17:52
0.2660, 16/04/2024 22:17:53
0.3327, 16/04/2024 22:17:54
1.6254, 16/04/2024 22:17:55
1.3875, 16/04/2024 22:17:56
1.7284, 16/04/2024 22:17:57
1.3827, 16/04/2024 22:17:58
1.7211, 16/04/2024 22:17:59
1.6979, 16/04/2024 22:18:00
1.3765, 16/04/2024 22:18:01
1.6995, 16/04/2024 22:18:02
1.3751, 16/04/2024 22:18:03
1.7006, 16/04/2024 22:18:04
1.7046, 16/04/2024 22:18:05
1.3713, 16/04/2024 22:18:06
1.6951, 16/04/2024 22:18:07
1.3802, 16/04/2024 22:18:08
1.6851, 16/04/2024 22:18:09
1.7145, 16/04/2024 22:18:10
0.4230, 16/04/2024 22:18:11
0.3308, 16/04/2024 22:18:12
0.2653, 16/04/2024 22:18:13
0.3316, 16/04/2024 22:18:14
1.6211, 16/04/2024 22:18:15
1.3801, 16/04/2024 22:18:16
1.7058, 16/04/2024 22:18:17
1.3622, 16/04/2024 22:18:18
1.7171, 16/04/2024 22:18:19
1.7070, 16/04/2024 22:18:20
1.3613, 16/04/2024 22:18:21
1.6927, 16/04/2024 22:18:22
0.4727, 16/04/2024 22:18:23
0.3310, 16/04/2024 22:18:24
0.3314, 16/04/2024 22:18:25
0.2656, 16/04/2024 22:18:26
0.3320, 16/04/2024 22:18:27
0.2657, 16/04/2024 22:18:28
0.3325, 16/04/2024 22:18:29
0.3328, 16/04/2024 22:18:30
1.3596, 16/04/2024 22:18:31
1.7456, 16/04/2024 22:18:32
1.3887, 16/04/2024 22:18:33
1.7284, 16/04/2024 22:18:34
1.7236, 16/04/2024 22:18:35
1.3570, 16/04/2024 22:18:36
1.7088, 16/04/2024 22:18:37
1.3735, 16/04/2024 22:18:38
1.7165, 16/04/2024 22:18:39
1.7061, 16/04/2024 22:18:40
1.3700, 16/04/2024 22:18:41
1.7174, 16/04/2024 22:18:42
0.4650, 16/04/2024 22:18:43
0.3307, 16/04/2024 22:18:44
0.3313, 16/04/2024 22:18:45
0.2655, 16/04/2024 22:18:46
0.3318, 16/04/2024 22:18:47
0.2656, 16/04/2024 22:18:48
0.3321, 16/04/2024 22:18:49
0.3324, 16/04/2024 22:18:50
1.3668, 16/04/2024 22:18:51
1.7444, 16/04/2024 22:18:52
1.3844, 16/04/2024 22:18:53
1.7123, 16/04/2024 22:18:54
0.5682, 16/04/2024 22:18:55
0.2650, 16/04/2024 22:18:56
0.3318, 16/04/2024 22:18:57
0.2655, 16/04/2024 22:18:58
0.3321, 16/04/2024 22:18:59
0.3325, 16/04/2024 22:19:00
0.2661, 16/04/2024 22:19:01
0.3325, 16/04/2024 22:19:02
0.2665, 16/04/2024 22:19:03
0.3330, 16/04/2024 22:19:04
0.3328, 16/04/2024 22:19:05
0.2664, 16/04/2024 22:19:06
1.4768, 16/04/2024 22:19:07
1.3921, 16/04/2024 22:19:08
1.7293, 16/04/2024 22:19:09
1.7273, 16/04/2024 22:19:10
1.3729, 16/04/2024 22:19:11
1.7079, 16/04/2024 22:19:12
1.3645, 16/04/2024 22:19:13
1.7188, 16/04/2024 22:19:14
1.7375, 16/04/2024 22:19:15
1.3648, 16/04/2024 22:19:16
1.7154, 16/04/2024 22:19:17
1.3775, 16/04/2024 22:19:18
0.6892, 16/04/2024 22:19:19
0.3317, 16/04/2024 22:19:20
0.2656, 16/04/2024 22:19:21
0.3325, 16/04/2024 22:19:22
0.2661, 16/04/2024 22:19:23
0.3330, 16/04/2024 22:19:24
0.3333, 16/04/2024 22:19:25
0.2670, 16/04/2024 22:19:26
0.3336, 16/04/2024 22:19:27
0.2669, 16/04/2024 22:19:28
0.3337, 16/04/2024 22:19:29
0.2672, 16/04/2024 22:19:30
0.3337, 16/04/2024 22:19:31
0.3337, 16/04/2024 22:19:32
0.2670, 16/04/2024 22:19:33
0.3336, 16/04/2024 22:19:34
0.2668, 16/04/2024 22:19:35
0.3337, 16/04/2024 22:19:36
0.3337, 16/04/2024 22:19:37
0.2670, 16/04/2024 22:19:38
0.3334, 16/04/2024 22:19:39
0.2668, 16/04/2024 22:19:40
0.3337, 16/04/2024 22:19:41
0.3338, 16/04/2024 22:19:42
0.2671, 16/04/2024 22:19:43
0.3340, 16/04/2024 22:19:44
0.2672, 16/04/2024 22:19:45
0.3339, 16/04/2024 22:19:46
0.2672, 16/04/2024 22:19:47
0.3341, 16/04/2024 22:19:48
0.3340, 16/04/2024 22:19:49
0.2673, 16/04/2024 22:19:50
0.3339, 16/04/2024 22:19:51
0.2670, 16/04/2024 22:19:52
0.3338, 16/04/2024 22:19:53
0.3340, 16/04/2024 22:19:54
0.2673, 16/04/2024 22:19:55
0.3340, 16/04/2024 22:19:56
0.2673, 16/04/2024 22:19:57
0.3339, 16/04/2024 22:19:58
0.3342, 16/04/2024 22:19:59
0.2671, 16/04/2024 22:20:00
0.3340, 16/04/2024 22:20:01
0.2672, 16/04/2024 22:20:02
0.3339, 16/04/2024 22:20:03
0.3337, 16/04/2024 22:20:04
0.2672, 16/04/2024 22:20:05
0.3338, 16/04/2024 22:20:06
0.2671, 16/04/2024 22:20:07
0.3340, 16/04/2024 22:20:08
0.2672, 16/04/2024 22:20:09
0.3340, 16/04/2024 22:20:10
0.3341, 16/04/2024 22:20:11
0.2673, 16/04/2024 22:20:12
0.3340, 16/04/2024 22:20:13
0.2672, 16/04/2024 22:20:14
0.3340, 16/04/2024 22:20:15
0.3340, 16/04/2024 22:20:16
0.2673, 16/04/2024 22:20:17
0.3341, 16/04/2024 22:20:18
0.2673, 16/04/2024 22:20:19
0.3340, 16/04/2024 22:20:20
0.3344, 16/04/2024 22:20:21
0.2673, 16/04/2024 22:20:22
0.3341, 16/04/2024 22:20:23
0.2673, 16/04/2024 22:20:24
0.3341, 16/04/2024 22:20:25
0.3341, 16/04/2024 22:20:26
0.2669, 16/04/2024 22:20:27
0.3339, 16/04/2024 22:20:28
0.2670, 16/04/2024 22:20:29
0.3338, 16/04/2024 22:20:30
0.2673, 16/04/2024 22:20:31
0.3341, 16/04/2024 22:20:32
0.3338, 16/04/2024 22:20:33
0.2673, 16/04/2024 22:20:34
0.3363, 16/04/2024 22:20:35
0.2694, 16/04/2024 22:20:36
0.3340, 16/04/2024 22:20:37
0.3334, 16/04/2024 22:20:38
0.2666, 16/04/2024 22:20:39
0.3332, 16/04/2024 22:20:40
0.3027, 16/04/2024 22:20:41
0.3449, 16/04/2024 22:20:42
0.3452, 16/04/2024 22:20:43
